[2026-02-26 09:56:15.342] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.342] [INFO    ] [services.logging_service] [INFO]   V : X=-1.95m | L=6.11m | Y=[-3.62..2.49]m
[2026-02-26 09:56:15.343] [INFO    ] [services.logging_service] [INFO]     Mur 6.11m : 1 intervalles, portée 6.11m
[2026-02-26 09:56:15.343] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 2.493m → 2.493m
[2026-02-26 09:56:15.343] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.344] [INFO    ] [services.logging_service] [INFO]   V : X=7.80m | L=7.29m | Y=[-1.49..5.80]m
[2026-02-26 09:56:15.344] [INFO    ] [services.logging_service] [INFO]     Mur 7.29m : 1 intervalles, portée 7.29m
[2026-02-26 09:56:15.345] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 5.798m → 5.798m
[2026-02-26 09:56:15.345] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.346] [INFO    ] [services.logging_service] [INFO]   V : X=-10.36m | L=6.01m | Y=[-3.52..2.49]m
[2026-02-26 09:56:15.347] [INFO    ] [services.logging_service] [INFO]     Mur 6.01m : 1 intervalles, portée 6.01m
[2026-02-26 09:56:15.347] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.348] [INFO    ] [services.logging_service] [INFO]   V : X=0.25m | L=2.55m | Y=[2.49..5.04]m
[2026-02-26 09:56:15.349] [INFO    ] [services.logging_service] [INFO]     Mur 2.55m : 1 intervalles, portée 2.55m
[2026-02-26 09:56:15.349] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 2.493m → 2.493m
[2026-02-26 09:56:15.349] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 5.043m → 5.043m
[2026-02-26 09:56:15.349] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.351] [INFO    ] [services.logging_service] [INFO]   V : X=-5.14m | L=2.55m | Y=[2.49..5.04]m
[2026-02-26 09:56:15.351] [INFO    ] [services.logging_service] [INFO]     Mur 2.55m : 1 intervalles, portée 2.55m
[2026-02-26 09:56:15.352] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 2.493m → 2.493m
[2026-02-26 09:56:15.352] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.352] [INFO    ] [services.logging_service] [INFO]   V : X=-4.30m | L=3.73m | Y=[-2.33..1.40]m
[2026-02-26 09:56:15.353] [INFO    ] [services.logging_service] [INFO]     Mur 3.73m : 1 intervalles, portée 3.73m
[2026-02-26 09:56:15.353] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -2.329m → -2.329m
[2026-02-26 09:56:15.353] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 1.398m → 1.398m
[2026-02-26 09:56:15.354] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.354] [INFO    ] [services.logging_service] [INFO]   V : X=4.17m | L=2.44m | Y=[0.75..3.32]m
[2026-02-26 09:56:15.354] [INFO    ] [services.logging_service] [INFO]     Mur 2.57m : 1 intervalles, portée 2.57m
[2026-02-26 09:56:15.355] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.356] [INFO    ] [services.logging_service] [INFO]   V : X=-6.42m | L=3.73m | Y=[-2.33..1.40]m
[2026-02-26 09:56:15.356] [INFO    ] [services.logging_service] [INFO]     Mur 3.73m : 1 intervalles, portée 3.73m
[2026-02-26 09:56:15.357] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -2.329m → -2.329m
[2026-02-26 09:56:15.358] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.358] [INFO    ] [services.logging_service] [INFO]   Sous-total brut : 33
[2026-02-26 09:56:15.364] [INFO    ] [services.logging_service] [INFO]   Après dédoublonnage : 28
[2026-02-26 09:56:15.383] [INFO    ] [services.logging_service] [INFO]   Espacement min 2.0m : 10 supprimés
[2026-02-26 09:56:15.384] [INFO    ] [services.logging_service] [INFO]   (Pas encore de niveau référence)
[2026-02-26 09:56:15.396] [INFO    ] [services.logging_service] [INFO]   Validation murs : 18 OK | 0 corrigés | 0 supprimés
[2026-02-26 09:56:15.400] [INFO    ] [services.logging_service] [INFO]   → Niveau référence : 'nivel -15' (18 poteaux)
[2026-02-26 09:56:15.400] [INFO    ] [services.logging_service] [INFO] ==> TOTAL nivel -15 : 18 poteaux | axe dominant : H
[2026-02-26 09:56:15.403] [INFO    ] [services.logging_service] [INFO] === Placement v4.1 - PLANT 2 (h=3200mm) ===
[2026-02-26 09:56:15.404] [INFO    ] [services.logging_service] [INFO]   Portée cible=4.0m | max=5.5m | mur min h=2.0m
[2026-02-26 09:56:15.404] [INFO    ] [services.logging_service] [INFO]   --- Murs Horizontaux ---
[2026-02-26 09:56:15.405] [INFO    ] [services.logging_service] [INFO]   H : Y=1.40m | L=4.47m | X=[-6.42..-1.95]m
[2026-02-26 09:56:15.405] [INFO    ] [services.logging_service] [INFO]     Mur 4.47m : 1 intervalles, portée 4.47m
[2026-02-26 09:56:15.406] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -6.419m → -6.419m
[2026-02-26 09:56:15.406] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -1.946m → -1.946m
[2026-02-26 09:56:15.406] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.407] [INFO    ] [services.logging_service] [INFO]   H : Y=5.04m | L=8.27m | X=[-5.14..3.13]m
[2026-02-26 09:56:15.407] [INFO    ] [services.logging_service] [INFO]     Mur 8.27m : 1 intervalles, portée 8.27m
[2026-02-26 09:56:15.407] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -5.139m → -5.139m
[2026-02-26 09:56:15.408] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 3.133m → 3.133m
[2026-02-26 09:56:15.408] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.408] [INFO    ] [services.logging_service] [INFO]   H : Y=2.49m | L=17.27m | X=[-10.36..7.80]m
[2026-02-26 09:56:15.408] [INFO    ] [services.logging_service] [INFO]     Mur 18.16m : 2 intervalles, portée 9.08m
[2026-02-26 09:56:15.409] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -10.359m → -10.359m
[2026-02-26 09:56:15.409] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 7.797m → 7.797m
[2026-02-26 09:56:15.409] [INFO    ] [services.logging_service] [INFO]     → 3 poteaux
[2026-02-26 09:56:15.410] [INFO    ] [services.logging_service] [INFO]   H : Y=-0.56m | L=4.66m | X=[3.14..7.80]m
[2026-02-26 09:56:15.410] [INFO    ] [services.logging_service] [INFO]     Mur 4.66m : 1 intervalles, portée 4.66m
[2026-02-26 09:56:15.410] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 3.137m → 3.133m
[2026-02-26 09:56:15.411] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 7.797m → 7.797m
[2026-02-26 09:56:15.412] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.412] [INFO    ] [services.logging_service] [INFO]   H : Y=5.80m | L=4.66m | X=[3.13..7.80]m
[2026-02-26 09:56:15.412] [INFO    ] [services.logging_service] [INFO]     Mur 4.66m : 1 intervalles, portée 4.66m
[2026-02-26 09:56:15.413] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 3.133m → 3.133m
[2026-02-26 09:56:15.413] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.414] [INFO    ] [services.logging_service] [INFO]   H : Y=-2.33m | L=12.35m | X=[-10.36..-1.95]m
[2026-02-26 09:56:15.414] [INFO    ] [services.logging_service] [INFO]     Mur 8.41m : 1 intervalles, portée 8.41m
[2026-02-26 09:56:15.415] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -10.359m → -10.359m
[2026-02-26 09:56:15.415] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -1.946m → -1.946m
[2026-02-26 09:56:15.415] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.416] [INFO    ] [services.logging_service] [INFO]   --- Murs Verticaux ---
[2026-02-26 09:56:15.416] [INFO    ] [services.logging_service] [INFO]   V : X=-3.03m | L=2.55m | Y=[2.49..5.04]m
[2026-02-26 09:56:15.416] [INFO    ] [services.logging_service] [INFO]     Mur 2.55m : 1 intervalles, portée 2.55m
[2026-02-26 09:56:15.417] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 2.493m → 2.493m
[2026-02-26 09:56:15.417] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 5.043m → 5.043m
[2026-02-26 09:56:15.417] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.418] [INFO    ] [services.logging_service] [INFO]   V : X=3.13m | L=6.24m | Y=[-1.49..5.84]m
[2026-02-26 09:56:15.418] [INFO    ] [services.logging_service] [INFO]     Mur 7.33m : 1 intervalles, portée 7.33m
[2026-02-26 09:56:15.419] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 5.841m → 5.798m
[2026-02-26 09:56:15.419] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.419] [INFO    ] [services.logging_service] [INFO]   V : X=-1.95m | L=6.11m | Y=[-3.62..2.49]m
[2026-02-26 09:56:15.420] [INFO    ] [services.logging_service] [INFO]     Mur 6.11m : 1 intervalles, portée 6.11m
[2026-02-26 09:56:15.420] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 2.493m → 2.493m
[2026-02-26 09:56:15.420] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.421] [INFO    ] [services.logging_service] [INFO]   V : X=7.80m | L=7.29m | Y=[-1.49..5.80]m
[2026-02-26 09:56:15.421] [INFO    ] [services.logging_service] [INFO]     Mur 7.29m : 1 intervalles, portée 7.29m
[2026-02-26 09:56:15.422] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 5.798m → 5.798m
[2026-02-26 09:56:15.422] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.422] [INFO    ] [services.logging_service] [INFO]   V : X=-10.36m | L=6.01m | Y=[-3.52..2.49]m
[2026-02-26 09:56:15.422] [INFO    ] [services.logging_service] [INFO]     Mur 6.01m : 1 intervalles, portée 6.01m
[2026-02-26 09:56:15.423] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.423] [INFO    ] [services.logging_service] [INFO]   V : X=0.25m | L=2.55m | Y=[2.49..5.04]m
[2026-02-26 09:56:15.423] [INFO    ] [services.logging_service] [INFO]     Mur 2.55m : 1 intervalles, portée 2.55m
[2026-02-26 09:56:15.423] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 2.493m → 2.493m
[2026-02-26 09:56:15.423] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 5.043m → 5.043m
[2026-02-26 09:56:15.424] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.424] [INFO    ] [services.logging_service] [INFO]   V : X=-5.14m | L=2.55m | Y=[2.49..5.04]m
[2026-02-26 09:56:15.424] [INFO    ] [services.logging_service] [INFO]     Mur 2.55m : 1 intervalles, portée 2.55m
[2026-02-26 09:56:15.424] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 2.493m → 2.493m
[2026-02-26 09:56:15.425] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.425] [INFO    ] [services.logging_service] [INFO]   V : X=-4.30m | L=3.73m | Y=[-2.33..1.40]m
[2026-02-26 09:56:15.425] [INFO    ] [services.logging_service] [INFO]     Mur 3.73m : 1 intervalles, portée 3.73m
[2026-02-26 09:56:15.425] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -2.329m → -2.329m
[2026-02-26 09:56:15.426] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 1.398m → 1.398m
[2026-02-26 09:56:15.426] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.426] [INFO    ] [services.logging_service] [INFO]   V : X=4.17m | L=2.44m | Y=[0.75..3.32]m
[2026-02-26 09:56:15.426] [INFO    ] [services.logging_service] [INFO]     Mur 2.57m : 1 intervalles, portée 2.57m
[2026-02-26 09:56:15.426] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.427] [INFO    ] [services.logging_service] [INFO]   V : X=-6.42m | L=3.73m | Y=[-2.33..1.40]m
[2026-02-26 09:56:15.427] [INFO    ] [services.logging_service] [INFO]     Mur 3.73m : 1 intervalles, portée 3.73m
[2026-02-26 09:56:15.427] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -2.329m → -2.329m
[2026-02-26 09:56:15.427] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.427] [INFO    ] [services.logging_service] [INFO]   Sous-total brut : 33
[2026-02-26 09:56:15.428] [INFO    ] [services.logging_service] [INFO]   Après dédoublonnage : 28
[2026-02-26 09:56:15.428] [INFO    ] [services.logging_service] [INFO]   Espacement min 2.0m : 10 supprimés
[2026-02-26 09:56:15.428] [INFO    ] [services.logging_service] [INFO]   Continuité avec référence 'nivel -15' (18 poteaux)
[2026-02-26 09:56:15.445] [INFO    ] [services.logging_service] [INFO]   Continuité stricte : 18 ref + 0 extra = 18 total
[2026-02-26 09:56:15.450] [INFO    ] [services.logging_service] [INFO]   Validation murs : 18 OK | 0 corrigés | 0 supprimés
[2026-02-26 09:56:15.451] [INFO    ] [services.logging_service] [INFO]   → Niveau référence : 'PLANT 2' (18 poteaux)
[2026-02-26 09:56:15.451] [INFO    ] [services.logging_service] [INFO] ==> TOTAL PLANT 2 : 18 poteaux | axe dominant : H
[2026-02-26 09:56:15.452] [INFO    ] [services.logging_service] [INFO] === Placement v4.1 - nivel -17 (h=800mm) ===
[2026-02-26 09:56:15.452] [INFO    ] [services.logging_service] [INFO]   Portée cible=4.0m | max=5.5m | mur min h=2.0m
[2026-02-26 09:56:15.452] [INFO    ] [services.logging_service] [INFO]   --- Murs Horizontaux ---
[2026-02-26 09:56:15.453] [INFO    ] [services.logging_service] [INFO]   H : Y=1.40m | L=4.47m | X=[-6.42..-1.95]m
[2026-02-26 09:56:15.453] [INFO    ] [services.logging_service] [INFO]     Mur 4.47m : 1 intervalles, portée 4.47m
[2026-02-26 09:56:15.454] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -6.419m → -6.419m
[2026-02-26 09:56:15.454] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -1.946m → -1.946m
[2026-02-26 09:56:15.454] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.455] [INFO    ] [services.logging_service] [INFO]   H : Y=5.04m | L=8.27m | X=[-5.14..3.13]m
[2026-02-26 09:56:15.456] [INFO    ] [services.logging_service] [INFO]     Mur 8.27m : 1 intervalles, portée 8.27m
[2026-02-26 09:56:15.456] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -5.139m → -5.139m
[2026-02-26 09:56:15.457] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 3.133m → 3.133m
[2026-02-26 09:56:15.457] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.458] [INFO    ] [services.logging_service] [INFO]   H : Y=2.49m | L=17.27m | X=[-10.36..7.80]m
[2026-02-26 09:56:15.459] [INFO    ] [services.logging_service] [INFO]     Mur 18.16m : 2 intervalles, portée 9.08m
[2026-02-26 09:56:15.459] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -10.359m → -10.359m
[2026-02-26 09:56:15.460] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 7.797m → 7.797m
[2026-02-26 09:56:15.460] [INFO    ] [services.logging_service] [INFO]     → 3 poteaux
[2026-02-26 09:56:15.461] [INFO    ] [services.logging_service] [INFO]   H : Y=-0.56m | L=4.66m | X=[3.14..7.80]m
[2026-02-26 09:56:15.461] [INFO    ] [services.logging_service] [INFO]     Mur 4.66m : 1 intervalles, portée 4.66m
[2026-02-26 09:56:15.462] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 3.137m → 3.133m
[2026-02-26 09:56:15.462] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 7.797m → 7.797m
[2026-02-26 09:56:15.462] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.463] [INFO    ] [services.logging_service] [INFO]   H : Y=5.80m | L=4.66m | X=[3.13..7.80]m
[2026-02-26 09:56:15.463] [INFO    ] [services.logging_service] [INFO]     Mur 4.66m : 1 intervalles, portée 4.66m
[2026-02-26 09:56:15.464] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 3.133m → 3.133m
[2026-02-26 09:56:15.464] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.465] [INFO    ] [services.logging_service] [INFO]   H : Y=-2.33m | L=12.35m | X=[-10.36..-1.95]m
[2026-02-26 09:56:15.466] [INFO    ] [services.logging_service] [INFO]     Mur 8.41m : 1 intervalles, portée 8.41m
[2026-02-26 09:56:15.467] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -10.359m → -10.359m
[2026-02-26 09:56:15.467] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -1.946m → -1.946m
[2026-02-26 09:56:15.468] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.468] [INFO    ] [services.logging_service] [INFO]   --- Murs Verticaux ---
[2026-02-26 09:56:15.468] [INFO    ] [services.logging_service] [INFO]   V : X=-3.03m | L=2.55m | Y=[2.49..5.04]m
[2026-02-26 09:56:15.469] [INFO    ] [services.logging_service] [INFO]     Mur 2.55m : 1 intervalles, portée 2.55m
[2026-02-26 09:56:15.469] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 2.493m → 2.493m
[2026-02-26 09:56:15.469] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 5.043m → 5.043m
[2026-02-26 09:56:15.469] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.470] [INFO    ] [services.logging_service] [INFO]   V : X=3.13m | L=6.24m | Y=[-1.49..5.84]m
[2026-02-26 09:56:15.470] [INFO    ] [services.logging_service] [INFO]     Mur 7.33m : 1 intervalles, portée 7.33m
[2026-02-26 09:56:15.470] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 5.841m → 5.798m
[2026-02-26 09:56:15.470] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.470] [INFO    ] [services.logging_service] [INFO]   V : X=-1.95m | L=6.11m | Y=[-3.62..2.49]m
[2026-02-26 09:56:15.470] [INFO    ] [services.logging_service] [INFO]     Mur 6.11m : 1 intervalles, portée 6.11m
[2026-02-26 09:56:15.471] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 2.493m → 2.493m
[2026-02-26 09:56:15.471] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.471] [INFO    ] [services.logging_service] [INFO]   V : X=7.80m | L=7.29m | Y=[-1.49..5.80]m
[2026-02-26 09:56:15.471] [INFO    ] [services.logging_service] [INFO]     Mur 7.29m : 1 intervalles, portée 7.29m
[2026-02-26 09:56:15.471] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 5.798m → 5.798m
[2026-02-26 09:56:15.471] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.472] [INFO    ] [services.logging_service] [INFO]   V : X=-10.36m | L=6.01m | Y=[-3.52..2.49]m
[2026-02-26 09:56:15.472] [INFO    ] [services.logging_service] [INFO]     Mur 6.01m : 1 intervalles, portée 6.01m
[2026-02-26 09:56:15.472] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 09:56:15.472] [INFO    ] [services.logging_service] [INFO]   V : X=0.25m | L=2.55m | Y=[2.49..5.04]m
[2026-02-26 09:56:15.473] [INFO    ] [services.logging_service] [INFO]     Mur 2.55m : 1 intervalles, portée 2.55m
[2026-02-26 09:56:15.473] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 2.493m → 2.493m
[2026-02-26 09:56:15.473] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 5.043m → 5.043m
[2026-02-26 09:56:15.474] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
