[2026-02-20 19:38:11.307] [INFO    ] [Login               ] 📥 Téléchargement configuration UI...
[2026-02-20 19:38:13.289] [INFO    ] [Login               ] ✅ Config UI récupérée (10 panels)
[2026-02-20 19:38:13.335] [INFO    ] [ui.ribbon_builder   ] RibbonBuilder v4.8 initialise - user: admin role: admin
[2026-02-20 19:38:13.373] [INFO    ] [Login               ] 🔨 Construction des scripts...
[2026-02-20 19:38:13.380] [INFO    ] [ui.ribbon_builder   ] Construction ruban : 10 panels pour roles ['admin']
[2026-02-20 19:38:13.385] [INFO    ] [ui.ribbon_builder   ]   -> 10 panels accessibles
[2026-02-20 19:38:13.392] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 01_Projet & Initialisation.panel
[2026-02-20 19:38:13.461] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 02_Analyse & Diagnostic.panel
[2026-02-20 19:38:13.535] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 03_Charges & Combinaisons.panel
[2026-02-20 19:38:13.581] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 04_Structure Principale.panel
[2026-02-20 19:38:13.663] [WARN    ] [ui.ribbon_builder   ]     Stack 'Poteaux Poutres Voiles Dalles' a 4 items -> division automatique en stacks de 3
[2026-02-20 19:38:13.683] [INFO    ] [ui.ribbon_builder   ]     STACK cree : Poteaux Poutres Voiles Dalles 1 (3/4 items)
[2026-02-20 19:38:13.827] [INFO    ] [ui.ribbon_builder   ]     STACK cree : Poteaux Poutres Voiles Dalles 2 (1/4 items)
[2026-02-20 19:38:13.952] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 05_Elements Secondaires & Details.panel
[2026-02-20 19:38:13.981] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 06_Verification & Qualite.panel
[2026-02-20 19:38:14.005] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 07_Ferraillage & Coffrage.panel
[2026-02-20 19:38:14.037] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 08_Documentation & Export.panel
[2026-02-20 19:38:14.046] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 09_Outils Avances & Admin.panel
[2026-02-20 19:38:14.062] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 10_Aide & Feedback.panel
[2026-02-20 19:38:14.095] [INFO    ] [ui.ribbon_builder   ] Ruban construit : 0 panels, 0 scripts ecrits, 67 en cache, 0 icones reelles, 0 placeholders, 10 YAML
[2026-02-20 19:38:14.124] [INFO    ] [Login               ] ✅ Scripts: 0 écrits, 67 en cache | Icônes: 0
[2026-02-20 19:38:14.585] [INFO    ] [Login               ] 💾 Config sauvegardée en cache
[2026-02-20 19:38:25.409] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:38:25.432] [INFO    ] [Startup             ] DEMARRAGE AUTOREVIT EXTENSION v5.0
[2026-02-20 19:38:25.443] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:38:25.473] [INFO    ] [Startup             ] [1/3] Configuration chargee
[2026-02-20 19:38:25.475] [INFO    ] [Startup             ]   Revit version : 2024
[2026-02-20 19:38:25.477] [INFO    ] [Startup             ]   API URL       : https://autorevit-production.up.railway.app/api/v1
[2026-02-20 19:38:25.478] [INFO    ] [Startup             ]   Cache dir     : C:/Users/ben-y/AppData/Roaming/pyRevit/AutoRevit/cache
[2026-02-20 19:38:25.480] [INFO    ] [Startup             ] [2/3] Verification session...
[2026-02-20 19:38:25.485] [INFO    ] [Startup             ]   Session trouvee : Oui
[2026-02-20 19:38:25.490] [INFO    ] [Startup             ] [3/3] Validation token API...
[2026-02-20 19:38:25.513] [WARN    ] [Startup             ]   Token manquant dans session_token.json
[2026-02-20 19:38:25.584] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:38:25.588] [INFO    ] [Startup             ] AUTOREVIT PRET (token invalide - reconnexion requise)
[2026-02-20 19:38:25.590] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:40:09.425] [INFO    ] [Logout              ] Deconnexion de : Utilisateur
[2026-02-20 19:40:09.498] [INFO    ] [Logout              ] Session effacee
[2026-02-20 19:40:09.515] [INFO    ] [Logout              ] Panel supprime : 01_Projet & Initialisation.panel
[2026-02-20 19:40:09.533] [INFO    ] [Logout              ] Panel supprime : 02_Analyse & Diagnostic.panel
[2026-02-20 19:40:09.553] [INFO    ] [Logout              ] Panel supprime : 03_Charges & Combinaisons.panel
[2026-02-20 19:40:09.573] [INFO    ] [Logout              ] Panel supprime : 04_Structure Principale.panel
[2026-02-20 19:40:09.607] [INFO    ] [Logout              ] Panel supprime : 05_Elements Secondaires & Details.panel
[2026-02-20 19:40:09.629] [INFO    ] [Logout              ] Panel supprime : 06_Verification & Qualite.panel
[2026-02-20 19:40:09.647] [INFO    ] [Logout              ] Panel supprime : 07_Ferraillage & Coffrage.panel
[2026-02-20 19:40:09.677] [INFO    ] [Logout              ] Panel supprime : 08_Documentation & Export.panel
[2026-02-20 19:40:09.719] [INFO    ] [Logout              ] Panel supprime : 09_Outils Avances & Admin.panel
[2026-02-20 19:40:09.724] [INFO    ] [Logout              ] Panel supprime : 10_Aide & Feedback.panel
[2026-02-20 19:40:09.726] [INFO    ] [Logout              ] 10 panels dynamiques supprimes
[2026-02-20 19:40:09.728] [INFO    ] [Logout              ] Cache UI supprime
[2026-02-20 19:40:17.404] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:40:17.453] [INFO    ] [Startup             ] DEMARRAGE AUTOREVIT EXTENSION v5.0
[2026-02-20 19:40:17.466] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:40:17.497] [INFO    ] [Startup             ] [1/3] Configuration chargee
[2026-02-20 19:40:17.500] [INFO    ] [Startup             ]   Revit version : 2024
[2026-02-20 19:40:17.577] [INFO    ] [Startup             ]   API URL       : https://autorevit-production.up.railway.app/api/v1
[2026-02-20 19:40:17.580] [INFO    ] [Startup             ]   Cache dir     : C:/Users/ben-y/AppData/Roaming/pyRevit/AutoRevit/cache
[2026-02-20 19:40:17.587] [INFO    ] [Startup             ] [2/3] Verification session...
[2026-02-20 19:40:17.600] [INFO    ] [Startup             ]   Session trouvee : Non
[2026-02-20 19:40:17.603] [INFO    ] [Startup             ]   Aucune session active
[2026-02-20 19:40:17.608] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:40:17.610] [INFO    ] [Startup             ] AUTOREVIT PRET (non connecte)
[2026-02-20 19:40:17.613] [INFO    ] [Startup             ]   Cliquez sur 'Se connecter' pour demarrer
[2026-02-20 19:40:17.617] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:40:54.689] [INFO    ] [Login               ] 📥 Téléchargement configuration UI...
[2026-02-20 19:40:56.917] [INFO    ] [Login               ] ✅ Config UI récupérée (10 panels)
[2026-02-20 19:40:57.005] [INFO    ] [ui.ribbon_builder   ] RibbonBuilder v4.8 initialise - user: admin role: admin
[2026-02-20 19:40:57.013] [INFO    ] [Login               ] 🔨 Construction des scripts...
[2026-02-20 19:40:57.018] [INFO    ] [ui.ribbon_builder   ] Construction ruban : 10 panels pour roles ['admin']
[2026-02-20 19:40:57.024] [INFO    ] [ui.ribbon_builder   ]   -> 10 panels accessibles
[2026-02-20 19:40:57.033] [INFO    ] [ui.ribbon_builder   ]   Panel cree : 01_Projet & Initialisation.panel
[2026-02-20 19:40:57.742] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : initialisation.png (2030 bytes)
[2026-02-20 19:40:57.789] [INFO    ] [ui.ribbon_builder   ]       Charger Configurer Projet : script ecrit (v69)
[2026-02-20 19:40:58.347] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : projet.png (1222 bytes)
[2026-02-20 19:40:58.386] [INFO    ] [ui.ribbon_builder   ]       Creer Niveaux Grilles : script ecrit (v5)
[2026-02-20 19:40:58.969] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : niveaux.png (883 bytes)
[2026-02-20 19:40:58.999] [INFO    ] [ui.ribbon_builder   ]     STACK cree : Importer DWG IFC Nettoyer
[2026-02-20 19:40:59.716] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : import.png (787 bytes)
[2026-02-20 19:40:59.743] [INFO    ] [ui.ribbon_builder   ]       Importer DWG : script ecrit (v3)
[2026-02-20 19:41:00.327] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : dwg.png (787 bytes)
[2026-02-20 19:41:00.364] [INFO    ] [ui.ribbon_builder   ]       Importer IFC : script ecrit (v3)
[2026-02-20 19:41:01.065] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : ifc.png (1100 bytes)
[2026-02-20 19:41:01.100] [INFO    ] [ui.ribbon_builder   ]       Nettoyer Imports : script ecrit (v2)
[2026-02-20 19:41:01.674] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : clean.png (2133 bytes)
[2026-02-20 19:41:01.698] [INFO    ] [ui.ribbon_builder   ]   Panel cree : 02_Analyse & Diagnostic.panel
[2026-02-20 19:41:02.231] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : analyse.png (1200 bytes)
[2026-02-20 19:41:02.259] [INFO    ] [ui.ribbon_builder   ]       Analyser Architecture : script ecrit (v13)
[2026-02-20 19:41:02.838] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : architecture.png (1065 bytes)
[2026-02-20 19:41:02.865] [INFO    ] [ui.ribbon_builder   ]       Detecter Murs Porteurs : script ecrit (v10)
[2026-02-20 19:41:03.598] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : murs.png (919 bytes)
[2026-02-20 19:41:03.634] [INFO    ] [ui.ribbon_builder   ]       Verifier Clash Detection : script ecrit (v3)
[2026-02-20 19:41:04.178] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : clash.png (1059 bytes)
[2026-02-20 19:41:04.188] [INFO    ] [ui.ribbon_builder   ]     PULLDOWN cree : Verifier Maquette Liee
[2026-02-20 19:41:04.855] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : maquette.png (973 bytes)
[2026-02-20 19:41:04.895] [INFO    ] [ui.ribbon_builder   ]       Verifier Niveaux et Alignement : script ecrit (v2)
[2026-02-20 19:41:05.459] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : niveaux_check.png (928 bytes)
[2026-02-20 19:41:05.503] [INFO    ] [ui.ribbon_builder   ]       Verifier Grilles et Axes : script ecrit (v37)
[2026-02-20 19:41:06.103] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : grilles_check.png (1137 bytes)
[2026-02-20 19:41:06.122] [INFO    ] [ui.ribbon_builder   ]       Verifier Elements Cles : script ecrit (v1)
[2026-02-20 19:41:06.680] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : elements_check.png (1201 bytes)
[2026-02-20 19:41:06.703] [INFO    ] [ui.ribbon_builder   ]       Rapport Incoherences Complet : script ecrit (v1)
[2026-02-20 19:41:07.236] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : rapport.png (697 bytes)
[2026-02-20 19:41:07.241] [INFO    ] [ui.ribbon_builder   ]   Panel cree : 03_Charges & Combinaisons.panel
[2026-02-20 19:41:07.774] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : charges.png (1341 bytes)
[2026-02-20 19:41:07.812] [INFO    ] [ui.ribbon_builder   ]       Creer Combinaisons ELU ELS : script ecrit (v1)
[2026-02-20 19:41:08.358] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : combinaisons.png (1325 bytes)
[2026-02-20 19:41:08.387] [INFO    ] [ui.ribbon_builder   ]     PULLDOWN cree : Definir Charges
[2026-02-20 19:41:08.906] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : charges_def.png (834 bytes)
[2026-02-20 19:41:08.944] [INFO    ] [ui.ribbon_builder   ]       Charges Permanentes : script ecrit (v1)
[2026-02-20 19:41:09.486] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : charges_g.png (1079 bytes)
[2026-02-20 19:41:09.521] [INFO    ] [ui.ribbon_builder   ]       Charges Exploitation : script ecrit (v1)
[2026-02-20 19:41:10.023] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : charges_q.png (1084 bytes)
[2026-02-20 19:41:10.046] [INFO    ] [ui.ribbon_builder   ]       Charges Climatiques : script ecrit (v1)
[2026-02-20 19:41:10.557] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : charges_climat.png (1127 bytes)
[2026-02-20 19:41:10.565] [INFO    ] [ui.ribbon_builder   ]       Visualiser Charges : script ecrit (v1)
[2026-02-20 19:41:11.102] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : visualize.png (1733 bytes)
[2026-02-20 19:41:11.123] [INFO    ] [ui.ribbon_builder   ]   Panel cree : 04_Structure Principale.panel
[2026-02-20 19:41:11.630] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : structure.png (1980 bytes)
[2026-02-20 19:41:11.675] [INFO    ] [ui.ribbon_builder   ]       Creer Escaliers Rampes : script ecrit (v6)
[2026-02-20 19:41:12.230] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : escaliers.png (841 bytes)
[2026-02-20 19:41:12.265] [INFO    ] [ui.ribbon_builder   ]     PULLDOWN cree : Fondations
[2026-02-20 19:41:12.793] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : fondations.png (1351 bytes)
[2026-02-20 19:41:12.855] [INFO    ] [ui.ribbon_builder   ]       Semelles Isolees : script ecrit (v2)
[2026-02-20 19:41:13.415] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : semelles_iso.png (801 bytes)
[2026-02-20 19:41:13.454] [INFO    ] [ui.ribbon_builder   ]       Semelles Filantes : script ecrit (v4)
[2026-02-20 19:41:13.968] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : semelles_fil.png (775 bytes)
[2026-02-20 19:41:13.996] [INFO    ] [ui.ribbon_builder   ]       Radier : script ecrit (v1)
[2026-02-20 19:41:14.534] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : radier.png (600 bytes)
[2026-02-20 19:41:14.560] [INFO    ] [ui.ribbon_builder   ]       Longrines : script ecrit (v1)
[2026-02-20 19:41:15.107] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : longrines.png (979 bytes)
[2026-02-20 19:41:15.141] [WARN    ] [ui.ribbon_builder   ]     Stack 'Poteaux Poutres Voiles Dalles' a 4 items -> division automatique en stacks de 3
[2026-02-20 19:41:15.149] [INFO    ] [ui.ribbon_builder   ]     STACK cree : Poteaux Poutres Voiles Dalles 1 (3/4 items)
[2026-02-20 19:41:15.721] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : structure.png (1409 bytes)
[2026-02-20 19:41:15.755] [INFO    ] [ui.ribbon_builder   ]     SPLITBUTTON cree : Creer Poteaux
[2026-02-20 19:41:16.276] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : poteaux.png (1209 bytes)
[2026-02-20 19:41:16.329] [INFO    ] [ui.ribbon_builder   ]       Creer Poteaux Standards : script ecrit (v35)
[2026-02-20 19:41:16.927] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : poteaux_std.png (1148 bytes)
[2026-02-20 19:41:16.949] [INFO    ] [ui.ribbon_builder   ]       Creer Poteaux Variables : script ecrit (v1)
[2026-02-20 19:41:17.466] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : poteaux_var.png (894 bytes)
[2026-02-20 19:41:17.513] [INFO    ] [ui.ribbon_builder   ]       Creer Poutres : script ecrit (v8)
[2026-02-20 19:41:18.066] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : poutres.png (675 bytes)
[2026-02-20 19:41:18.115] [INFO    ] [ui.ribbon_builder   ]       Creer Voiles : script ecrit (v17)
[2026-02-20 19:41:18.665] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : voiles.png (616 bytes)
[2026-02-20 19:41:18.683] [INFO    ] [ui.ribbon_builder   ]     STACK cree : Poteaux Poutres Voiles Dalles 2 (1/4 items)
[2026-02-20 19:41:19.242] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : structure.png (1409 bytes)
[2026-02-20 19:41:19.267] [INFO    ] [ui.ribbon_builder   ]       Creer Dalles : script ecrit (v3)
[2026-02-20 19:41:19.837] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : dalles.png (778 bytes)
[2026-02-20 19:41:19.857] [INFO    ] [ui.ribbon_builder   ]   Panel cree : 05_Elements Secondaires & Details.panel
[2026-02-20 19:41:20.397] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : modelisation.png (1592 bytes)
[2026-02-20 19:41:20.428] [INFO    ] [ui.ribbon_builder   ]       Rampes Garde-corps : script ecrit (v1)
[2026-02-20 19:41:20.961] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : rampes.png (1531 bytes)
[2026-02-20 19:41:20.983] [INFO    ] [ui.ribbon_builder   ]       Elements Prefabriques : script ecrit (v1)
[2026-02-20 19:41:21.543] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : prefab.png (990 bytes)
[2026-02-20 19:41:21.549] [INFO    ] [ui.ribbon_builder   ]     STACK cree : Acroteres Joints Tremies
[2026-02-20 19:41:22.071] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : details.png (668 bytes)
[2026-02-20 19:41:22.100] [INFO    ] [ui.ribbon_builder   ]       Creer Acroteres : script ecrit (v1)
[2026-02-20 19:41:22.618] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : acroteres.png (607 bytes)
[2026-02-20 19:41:22.639] [INFO    ] [ui.ribbon_builder   ]       Joints Dilatation : script ecrit (v1)
[2026-02-20 19:41:23.162] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : joints.png (1009 bytes)
[2026-02-20 19:41:23.183] [INFO    ] [ui.ribbon_builder   ]       Creer Tremies : script ecrit (v1)
[2026-02-20 19:41:23.722] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : tremies.png (796 bytes)
[2026-02-20 19:41:23.731] [INFO    ] [ui.ribbon_builder   ]   Panel cree : 06_Verification & Qualite.panel
[2026-02-20 19:41:24.273] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : verification.png (1990 bytes)
[2026-02-20 19:41:24.307] [INFO    ] [ui.ribbon_builder   ]       Verifier Regles Conformite : script ecrit (v1)
[2026-02-20 19:41:24.844] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : regles.png (1142 bytes)
[2026-02-20 19:41:24.855] [INFO    ] [ui.ribbon_builder   ]       Rapport Qualite Descente Charges : script ecrit (v1)
[2026-02-20 19:41:25.388] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : descente.png (989 bytes)
[2026-02-20 19:41:25.417] [INFO    ] [ui.ribbon_builder   ]       Export BCF Sync Centrale : script ecrit (v1)
[2026-02-20 19:41:25.956] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : bcf.png (1200 bytes)
[2026-02-20 19:41:25.979] [INFO    ] [ui.ribbon_builder   ]       Correction Auto Post-Import : script ecrit (v1)
[2026-02-20 19:41:26.504] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : correction.png (1815 bytes)
[2026-02-20 19:41:26.512] [INFO    ] [ui.ribbon_builder   ]       Visualiser Efforts Redimensionner : script ecrit (v1)
[2026-02-20 19:41:27.042] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : efforts.png (1172 bytes)
[2026-02-20 19:41:27.072] [INFO    ] [ui.ribbon_builder   ]     PULLDOWN cree : Calcul Externe
[2026-02-20 19:41:27.617] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : calcul.png (1262 bytes)
[2026-02-20 19:41:27.647] [INFO    ] [ui.ribbon_builder   ]       Export Robot : script ecrit (v1)
[2026-02-20 19:41:28.167] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : robot.png (1332 bytes)
[2026-02-20 19:41:28.200] [INFO    ] [ui.ribbon_builder   ]       Import Resultats Efforts : script ecrit (v1)
[2026-02-20 19:41:28.737] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : import_results.png (1184 bytes)
[2026-02-20 19:41:28.745] [INFO    ] [ui.ribbon_builder   ]     SPLITBUTTON cree : Export Arche
[2026-02-20 19:41:29.286] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : arche.png (1046 bytes)
[2026-02-20 19:41:29.309] [INFO    ] [ui.ribbon_builder   ]       Export Arche Standard : script ecrit (v1)
[2026-02-20 19:41:29.829] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : arche_std.png (1306 bytes)
[2026-02-20 19:41:29.856] [INFO    ] [ui.ribbon_builder   ]       Export Arche Avance : script ecrit (v1)
[2026-02-20 19:41:30.369] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : arche_adv.png (1328 bytes)
[2026-02-20 19:41:30.377] [INFO    ] [ui.ribbon_builder   ]   Panel cree : 07_Ferraillage & Coffrage.panel
[2026-02-20 19:41:30.899] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : ferraillage.png (2248 bytes)
[2026-02-20 19:41:30.931] [INFO    ] [ui.ribbon_builder   ]       Generer Notes Calcul : script ecrit (v1)
[2026-02-20 19:41:31.468] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : notes.png (965 bytes)
[2026-02-20 19:41:31.496] [INFO    ] [ui.ribbon_builder   ]     PULLDOWN cree : Ferraillage
[2026-02-20 19:41:32.012] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : ferraillage_menu.png (1180 bytes)
[2026-02-20 19:41:32.031] [INFO    ] [ui.ribbon_builder   ]       Ferraillage Fondations : script ecrit (v1)
[2026-02-20 19:41:32.581] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : ferr_fond.png (1179 bytes)
[2026-02-20 19:41:32.605] [INFO    ] [ui.ribbon_builder   ]       Ferraillage Poteaux : script ecrit (v1)
[2026-02-20 19:41:33.162] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : ferr_pot.png (1180 bytes)
[2026-02-20 19:41:33.185] [INFO    ] [ui.ribbon_builder   ]       Ferraillage Poutres : script ecrit (v1)
[2026-02-20 19:41:33.724] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : ferr_pout.png (1322 bytes)
[2026-02-20 19:41:33.734] [INFO    ] [ui.ribbon_builder   ]       Ferraillage Dalles : script ecrit (v1)
[2026-02-20 19:41:34.249] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : ferr_dall.png (1079 bytes)
[2026-02-20 19:41:34.282] [INFO    ] [ui.ribbon_builder   ]       Ferraillage Voiles : script ecrit (v1)
[2026-02-20 19:41:34.816] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : ferr_voil.png (1173 bytes)
[2026-02-20 19:41:34.841] [INFO    ] [ui.ribbon_builder   ]       Ferraillage Escaliers : script ecrit (v1)
[2026-02-20 19:41:35.366] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : ferr_esc.png (797 bytes)
[2026-02-20 19:41:35.372] [INFO    ] [ui.ribbon_builder   ]     PULLDOWN cree : Coffrage Details
[2026-02-20 19:41:35.892] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : coffrage_det.png (994 bytes)
[2026-02-20 19:41:35.927] [INFO    ] [ui.ribbon_builder   ]       Plans Coffrage : script ecrit (v1)
[2026-02-20 19:41:36.462] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : plans_coff.png (1372 bytes)
[2026-02-20 19:41:36.481] [INFO    ] [ui.ribbon_builder   ]       Cotations Auto : script ecrit (v1)
[2026-02-20 19:41:37.021] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : cotations.png (852 bytes)
[2026-02-20 19:41:37.031] [INFO    ] [ui.ribbon_builder   ]       Reperage Auto : script ecrit (v1)
[2026-02-20 19:41:37.562] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : reperage.png (992 bytes)
[2026-02-20 19:41:37.590] [INFO    ] [ui.ribbon_builder   ]       Details Coffrage : script ecrit (v1)
[2026-02-20 19:41:38.113] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : details_coff.png (1318 bytes)
[2026-02-20 19:41:38.137] [INFO    ] [ui.ribbon_builder   ]   Panel cree : 08_Documentation & Export.panel
[2026-02-20 19:41:38.668] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : coordination.png (1713 bytes)
[2026-02-20 19:41:38.701] [INFO    ] [ui.ribbon_builder   ]       Nomenclatures Metres : script ecrit (v1)
[2026-02-20 19:41:39.238] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : nomenclatures.png (1051 bytes)
[2026-02-20 19:41:39.262] [INFO    ] [ui.ribbon_builder   ]       Annotations Cotations Auto : script ecrit (v1)
[2026-02-20 19:41:39.825] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : annotations.png (883 bytes)
[2026-02-20 19:41:39.865] [INFO    ] [ui.ribbon_builder   ]       Mise en Page Cartouche : script ecrit (v1)
[2026-02-20 19:41:40.391] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : cartouche.png (774 bytes)
[2026-02-20 19:41:40.398] [INFO    ] [ui.ribbon_builder   ]     PULLDOWN cree : Vues Templates
[2026-02-20 19:41:40.945] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : vues.png (1058 bytes)
[2026-02-20 19:41:40.978] [INFO    ] [ui.ribbon_builder   ]       Creer Plans Etage : script ecrit (v1)
[2026-02-20 19:41:41.499] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : plans_etage.png (787 bytes)
[2026-02-20 19:41:41.528] [INFO    ] [ui.ribbon_builder   ]       Creer Coupes Structure : script ecrit (v1)
[2026-02-20 19:41:42.115] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : coupes.png (1134 bytes)
[2026-02-20 19:41:42.136] [INFO    ] [ui.ribbon_builder   ]       Creer 3D Armatures : script ecrit (v1)
[2026-02-20 19:41:42.656] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : 3d_armatures.png (926 bytes)
[2026-02-20 19:41:42.664] [INFO    ] [ui.ribbon_builder   ]       Autres Vues : script ecrit (v1)
[2026-02-20 19:41:43.181] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : autres_vues.png (1506 bytes)
[2026-02-20 19:41:43.202] [INFO    ] [ui.ribbon_builder   ]     PULLDOWN cree : Impression Export
[2026-02-20 19:41:43.787] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : impression.png (980 bytes)
[2026-02-20 19:41:43.810] [INFO    ] [ui.ribbon_builder   ]       Impression PDF DWG : script ecrit (v1)
[2026-02-20 19:41:44.351] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : pdf_dwg.png (764 bytes)
[2026-02-20 19:41:44.383] [INFO    ] [ui.ribbon_builder   ]       Export Autres : script ecrit (v1)
[2026-02-20 19:41:44.918] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : export_autres.png (701 bytes)
[2026-02-20 19:41:44.927] [INFO    ] [ui.ribbon_builder   ]   Panel cree : 09_Outils Avances & Admin.panel
[2026-02-20 19:41:45.461] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : calcul.png (2251 bytes)
[2026-02-20 19:41:45.495] [INFO    ] [ui.ribbon_builder   ]       Bibliotheque Outils Divers : script ecrit (v1)
[2026-02-20 19:41:46.027] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : bibliotheque.png (845 bytes)
[2026-02-20 19:41:46.058] [INFO    ] [ui.ribbon_builder   ]     STACK cree : Console Logs Parametres
[2026-02-20 19:41:46.588] [INFO    ] [ui.ribbon_builder   ]       Icone telechargee : console.png (705 bytes)
[2026-02-20 19:41:46.620] [INFO    ] [ui.ribbon_builder   ]       Console : script ecrit (v9)
